"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"3VO4XFFP16YQ2QF7Y6YN33EOSJOQ7U","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3NXNZ5RS1C9MXBVF76S35SKM4OY97G","A2JBJFPFG38X9C","Approved","Sat Feb 29 00:55:52 PST 2020","Sat Feb 29 00:57:07 PST 2020","Mon Mar 02 00:57:07 PST 2020","Mon Mar 02 00:57:42 PST 2020","","","75","100% (5/5)","100% (5/5)","100% (5/5)","1358","29739","What encodes DNA-directed RNA polymerase III subunit RPC4 ?","Polr3d","45342","Where is BBC One permitted to broadcast as per its license ?","United Kingdom","Polr3d encodes DNA-directed RNA polymerase III subunit RPC4","BBC One is permitted to broadcast in United Kingdom as per its license"
"3VO4XFFP16YQ2QF7Y6YN33EOSJOQ7U","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3R6BYFZZP9OPD0SJS5WT9NJL9BGXFR","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:06:30 PST 2020","Fri Feb 28 07:06:34 PST 2020","Sun Mar 01 07:06:34 PST 2020","","Fri Feb 28 23:19:04 PST 2020","Cheating the system","4","0% (0/401)","0% (0/401)","0% (0/401)","1358","29739","What encodes DNA-directed RNA polymerase III subunit RPC4 ?","Polr3d","45342","Where is BBC One permitted to broadcast as per its license ?","United Kingdom","`","`"
"3U74KRR67NXSXRZMVH9745B1C5SNTG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3ZPPDN2SLX876QAPUE69B2C3Q7CE99","A32IS852XM3D17","Approved","Fri Feb 28 07:11:13 PST 2020","Fri Feb 28 07:12:05 PST 2020","Sun Mar 01 07:12:05 PST 2020","Sun Mar 01 07:12:12 PST 2020","","","52","100% (29/29)","100% (29/29)","100% (29/29)","1359","30112","What encodes oligopeptide ABC transporter ATP-binding protein    SCO5479 ?","oligopeptide ABC transporter ATP-binding protein SCO5479","3154","What is the specific platform for which Actua Golf was released ?","PlayStation","oligopeptide ABC transporter ATP-binding protein SCO5479 encodes oligopeptide ABC transporter ATP-binding protein SCO5479","Actua Golf was released for Playstation"
"30EV7DWJTW7G7SSO66APABHUWHLY66","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3JRJSWSMQJXLROL9D55ZKP9HQF23EH","A2PAA0J2BTUYAG","Approved","Fri Feb 28 07:10:13 PST 2020","Fri Feb 28 07:11:08 PST 2020","Sun Mar 01 07:11:08 PST 2020","Sun Mar 01 07:11:12 PST 2020","","","55","100% (406/406)","100% (16/16)","100% (16/16)","1360","32279","Which gene encodes Apoptosis regulator Bcl-2 ?","BCL2","35030","Which software component was developed for Google Chrome ?","WOT","BCL2 gene encodes Apoptosis regulator Bcl-2.","wot software component was developed for Google Chrome ."
"3L2OEKSTWAM3B6BCZL7NUPDL2CBY8S","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3RWE2M8QWJMT42ZPNHQZ8E5J1070N6","APWC7USRK2ZR6","Approved","Sat Feb 29 02:25:55 PST 2020","Sat Feb 29 02:26:27 PST 2020","Mon Mar 02 02:26:27 PST 2020","Mon Mar 02 02:26:40 PST 2020","","","32","100% (22/22)","100% (22/22)","100% (22/22)","1361","37690","Which gene encodes RNA polymerase sigma-54 factor    SRU_1147 ?","RNA polymerase sigma-54 factor SRU_1147","2441","Who is the editor of The Rage: Carrie 2 ?","Richard Nord","RNA polymerase sigma-54 factor SRU_1147 encodes RNA polymerase sigma-54 factor SRU_1147.","Richard Nord  is the editor of The Rage: Carrie 2."
"3L2OEKSTWAM3B6BCZL7NUPDL2CBY8S","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3WS1NTTKE0OHGAM8PT7M09WAZ4YF0H","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:17:25 PST 2020","Fri Feb 28 07:17:30 PST 2020","Sun Mar 01 07:17:30 PST 2020","","Fri Feb 28 23:19:05 PST 2020","Cheating the system","5","0% (0/401)","0% (0/401)","0% (0/401)","1361","37690","Which gene encodes RNA polymerase sigma-54 factor    SRU_1147 ?","RNA polymerase sigma-54 factor SRU_1147","2441","Who is the editor of The Rage: Carrie 2 ?","Richard Nord","`","`"
"3QGTX7BCHQEKTE2FX923WCCW6GF5ZP","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3FE7TXL1LKZL39FVIWMUVWT334PQ24","A2SX4HTADJJZ7V","Approved","Fri Feb 28 07:09:47 PST 2020","Fri Feb 28 07:10:52 PST 2020","Sun Mar 01 07:10:52 PST 2020","Sun Mar 01 07:11:12 PST 2020","","","65","100% (8/8)","100% (8/8)","100% (8/8)","1362","39038","Which gene encodes L-lactate dehydrogenase    SSUBM407_0854 ?","L-lactate dehydrogenase SSUBM407_0854","3825","Which person edited Margot at the Wedding ?","Carol Littleton","L-lactate dehydrogenase  L-lactate dehydrogenase SSUBM407_0854.","Margot at the Wedding of Carol Littleton."
"329E6HTMSXEMQ4GPJPB0U0QZOBB3KB","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3R2UR8A0ICSJJD5CR8FJWHSZ1B6XOA","AHNJ5I971SGF8","Approved","Fri Feb 28 07:04:33 PST 2020","Fri Feb 28 07:05:13 PST 2020","Sun Mar 01 07:05:13 PST 2020","Sun Mar 01 07:06:12 PST 2020","","","40","100% (44/44)","100% (44/44)","100% (44/44)","1363","39407","Which gene encodes D(2) dopamine receptor ?","DRD2","8883","What is the name of person who editted Paprika ?","Tinto Brass","gene encodes D(2) dopamine receptor DRD2","Tinto Brass is  the name of person who edited Paprika"
"3FO95NVK5DCCXPEZZOLY3KKPBJ3SRK","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3TS1AR6UQSQVYLMSASSVFO6X7H07F3","A3W21686YJ6ZD2","Approved","Fri Feb 28 07:03:14 PST 2020","Fri Feb 28 07:03:58 PST 2020","Sun Mar 01 07:03:58 PST 2020","Sun Mar 01 07:04:12 PST 2020","","","44","100% (68/68)","100% (68/68)","100% (60/60)","1364","41171","What encodes Peptidyl-prolyl cis-trans isomerase D ?","PPID","9553","Who has editted The Unknown ?","Irving Thalberg","A  Peptidyl-prolyl cis-trans isomerase D PPID","Irving Thalberg editted The Unknown"
"3Q2T3FD0OOKHGSGS41OG9DI3DG63MG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3MYYFCXHJ5J4TY04JE06UXMZH1PG4K","A1P7U2ULSAE7YL","Approved","Sat Feb 29 05:05:17 PST 2020","Sat Feb 29 05:06:24 PST 2020","Mon Mar 02 05:06:24 PST 2020","Mon Mar 02 05:06:40 PST 2020","","","67","100% (89/89)","100% (52/52)","100% (52/52)","1365","47817","Which gene encodes tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase    FN0765 ?","tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase FN0765","3273","Which aerodrome serves Hasselt ?","Kiewit airfield","tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase FN0765 is the gene encoding  tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase FN0765.","Hasselt is served by the aerodrome Kiewit airfield."
"3Q2T3FD0OOKHGSGS41OG9DI3DG63MG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3NGMS9VZTNU8DE1YSBQ73GJE56MFFK","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:12:33 PST 2020","Fri Feb 28 07:12:36 PST 2020","Sun Mar 01 07:12:36 PST 2020","","Fri Feb 28 23:19:06 PST 2020","Cheating the system","3","0% (0/401)","0% (0/401)","0% (0/401)","1365","47817","Which gene encodes tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase    FN0765 ?","tRNA (5-methylaminomethyl-2-thiouridylate) -methyltransferase FN0765","3273","Which aerodrome serves Hasselt ?","Kiewit airfield","`","`"
"3QO7EE372PZD42IXBNA3850KB9FQBG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3JWH6J9I9UPUOP2ZLXNOSV12SZGBN5","A84KYYIRZ3K00","Approved","Fri Feb 28 07:11:26 PST 2020","Fri Feb 28 07:11:47 PST 2020","Sun Mar 01 07:11:47 PST 2020","Sun Mar 01 07:12:12 PST 2020","","","21","100% (138/138)","100% (138/138)","100% (138/138)","1366","49557","What encodes heme exporter protein C    EAE_01240 ?","heme exporter protein C EAE_01240","4657","Which aerodrome is served by Derry ?","City of Derry Airport","it is encoded by heme exporter protein C EAE_01240.","City of Derry Airport is the name of the aerodrome."
"324N5FAHSYN62DI83ZH6DVIIFV3VKZ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:11 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:11 PST 2020","","","3E13VNJ1NP71XQ9GMKH7HBSCKNSI18","A31XFBQITA3FAP","Approved","Fri Feb 28 07:01:47 PST 2020","Fri Feb 28 07:03:12 PST 2020","Sun Mar 01 07:03:12 PST 2020","Sun Mar 01 07:04:12 PST 2020","","","85","100% (18/18)","100% (18/18)","100% (18/18)","1367","50774","What encodes hypothetical protein    VPA0117 ?","hypothetical protein VPA0117","6445","Which aerodrome serves the place named Guangzhou ?","Guangzhou Baiyun International Airport (1933–2004)","Encodes hypothetical protein VPA0117 is hypothetical protein VPA0117.","Aerodrome serves the place named Guangzhou  Baiyun International Airport (1933–2004)."
"3FK4G712NYCOY4ECEDL3TUPLXLMSS8","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","338JKRMM28BXVJBWCLSFS0K0OBNAHD","A16HYTYJAVIDYN","Approved","Sat Feb 29 03:45:57 PST 2020","Sat Feb 29 03:46:49 PST 2020","Mon Mar 02 03:46:49 PST 2020","Mon Mar 02 03:47:40 PST 2020","","","52","100% (41/41)","100% (41/41)","100% (41/41)","1368","51865","Which gene encodes Protein YIPF4 ?","Yipf4","8939","Which city does Seville serve ?","San Pablo Airport","Yipf4 gene encodes Protein YIPF4.","Seville serves at San Pablo Airport."
"3FK4G712NYCOY4ECEDL3TUPLXLMSS8","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3QILPRALQ77BMR4SIL3E1TB1KTVN8I","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:12:18 PST 2020","Fri Feb 28 07:12:22 PST 2020","Sun Mar 01 07:12:22 PST 2020","","Fri Feb 28 23:19:08 PST 2020","Cheating the system","4","0% (0/401)","0% (0/401)","0% (0/401)","1368","51865","Which gene encodes Protein YIPF4 ?","Yipf4","8939","Which city does Seville serve ?","San Pablo Airport","`","`"
"379OL9DBSTQ3PBUM4DD1UL8WMITY9H","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","324G5B4FB5K41H727A9ACHJT1L1701","APWC7USRK2ZR6","Approved","Sat Feb 29 02:21:16 PST 2020","Sat Feb 29 02:22:21 PST 2020","Mon Mar 02 02:22:21 PST 2020","Mon Mar 02 02:22:40 PST 2020","","","65","100% (22/22)","100% (22/22)","100% (22/22)","1369","52427","Which gene encodes 2-isopropylmalate synthase    gvip311 ?","2-isopropylmalate synthase gvip311","3468","Which family did Benedicta Henrietta of the Palatinate belong to ?","House of Hanover","2-isopropylmalate synthase gvip311 encodes 2-isopropylmalate synthase gvip311.","Benedicta Henrietta belong to House of Hanover."
"379OL9DBSTQ3PBUM4DD1UL8WMITY9H","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","33OOO72IVJXBT7ZPWT5VCEDCZ21CTD","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:08:44 PST 2020","Fri Feb 28 07:08:48 PST 2020","Sun Mar 01 07:08:48 PST 2020","","Fri Feb 28 23:19:08 PST 2020","Cheating the system","4","0% (0/401)","0% (0/401)","0% (0/401)","1369","52427","Which gene encodes 2-isopropylmalate synthase    gvip311 ?","2-isopropylmalate synthase gvip311","3468","Which family did Benedicta Henrietta of the Palatinate belong to ?","House of Hanover","`","`"
"3RTFSSG7T9IU180VE9Y3EXEBB4ALW2","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","31QNSG6A5T5MJ6C52EMP5WPBKER78S","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:17:30 PST 2020","Fri Feb 28 07:17:37 PST 2020","Sun Mar 01 07:17:37 PST 2020","","Fri Feb 28 23:19:11 PST 2020","Cheating the system","7","0% (0/401)","0% (0/401)","0% (0/401)","1370","55017","Which gene encodes 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase    CTL0693 ?","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase CTL0693","5754","What is the family that Henry I of Navarre belongs to ?","House of Blois","`","`"
"3RTFSSG7T9IU180VE9Y3EXEBB4ALW2","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","33NF62TLXLEZY2F8CC8PYR3B6GNJKA","A16HYTYJAVIDYN","Submitted","Sat Feb 29 08:14:26 PST 2020","Sat Feb 29 08:15:43 PST 2020","Mon Mar 02 08:15:43 PST 2020","","","","77","100% (41/41)","100% (41/41)","100% (41/41)","1370","55017","Which gene encodes 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase    CTL0693 ?","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase CTL0693","5754","What is the family that Henry I of Navarre belongs to ?","House of Blois","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase CTL0693 encodes 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase CTL0693 .","Henry I of Navarre belongs to the family House of Blois."
"3QQUBC64ZFQZE8860RA4T8W7P1GNXZ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3AUQQEL7U756C78YP8CQIVZWN440VK","A16HYTYJAVIDYN","Submitted","Sat Feb 29 05:45:31 PST 2020","Sat Feb 29 05:46:27 PST 2020","Mon Mar 02 05:46:27 PST 2020","","","","56","100% (41/41)","100% (41/41)","100% (41/41)","1371","55178","Which gene encodes Probable ATP-dependent RNA helicase DDX23 ?","DDX23","54383","What is the royal family that Prince Richard, Duke of Gloucester is a part of ?","House of Windsor","DDX23 encodes Probable ATP-dependent RNA helicase DDX23.","House of Windsor is the royal family that Prince Richard, Duke of Gloucester is a part of."
"3QQUBC64ZFQZE8860RA4T8W7P1GNXZ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3K2755HG5UFBFUN215VHFGGTTS3FD4","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:03:17 PST 2020","Fri Feb 28 07:03:23 PST 2020","Sun Mar 01 07:03:23 PST 2020","","Fri Feb 28 23:19:11 PST 2020","Cheating the system","6","0% (0/401)","0% (0/401)","0% (0/401)","1371","55178","Which gene encodes Probable ATP-dependent RNA helicase DDX23 ?","DDX23","54383","What is the royal family that Prince Richard, Duke of Gloucester is a part of ?","House of Windsor","`","`"
"3NI0WFPPIASJAXW3YYZGIJNAK4760E","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","39JEC7537WDQ6Z3E1O5ADW1XWNICVU","A1Z1KF4JBSLHO5","Approved","Fri Feb 28 07:13:22 PST 2020","Fri Feb 28 07:14:10 PST 2020","Sun Mar 01 07:14:10 PST 2020","Sun Mar 01 07:14:12 PST 2020","","","48","100% (25/25)","100% (25/25)","100% (25/25)","1372","55881","Which gene encodes sensor histidine kinase    BSU34710 ?","sensor histidine kinase BSU34710","4819","Which person was the first person to come up with piano ?","Bartolomeo Cristofori","Sensor histidine kinase BSU34710 is a gene that encodes sensor histidine kinase BSU34710.","Bartolomeo Cristofori was the first person to come up with piano."
"3BFF0DJK8YOPD4RR3DQT3ZL7Z40STX","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3QAVNHZ3EOGZHFUM367DKSD75MVAL7","A11318F9PB5FFY","Approved","Fri Feb 28 07:13:07 PST 2020","Fri Feb 28 07:13:59 PST 2020","Sun Mar 01 07:13:59 PST 2020","Sun Mar 01 07:14:12 PST 2020","","","52","100% (48/48)","100% (48/48)","100% (48/48)","1373","56782","What encodes imidazole glycerol phosphate synthase subunit HisF    SMU_1264 ?","imidazole glycerol phosphate synthase subunit HisF SMU_1264","5548","Which Antarctic expeditions discovered or invented Antarctica ?","First Russian Antarctic expedition","The imidazole glycerol phosphate synthase subunit HisF SMU_1264 encodes imidazole glycerol phosphate synthase subunit HisF SMU_1264.","First Russian Antarctic expedition discovered or invented Antarctica."
"3X55NP42EPSN1VD5WHG8QHCYILH3PC","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3M1CVSFP62HA8CAZVBF91EC1FSIAQW","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:13:25 PST 2020","Fri Feb 28 07:13:31 PST 2020","Sun Mar 01 07:13:31 PST 2020","","Fri Feb 28 23:19:11 PST 2020","Cheating the system","6","0% (0/401)","0% (0/401)","0% (0/401)","1374","58837","What encodes multi-sensor Signal transduction histidine kinase    Rru_A2516 ?","multi-sensor Signal transduction histidine kinase Rru_A2516","9580","What is the geographic location that Christoph Scheiner discovered ?","facula","`","`"
"3X55NP42EPSN1VD5WHG8QHCYILH3PC","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3X87C8JFV8NE88WTCB10ME67132SQX","A1P7U2ULSAE7YL","Approved","Sat Feb 29 01:47:03 PST 2020","Sat Feb 29 01:48:36 PST 2020","Mon Mar 02 01:48:36 PST 2020","Mon Mar 02 01:48:40 PST 2020","","","93","100% (89/89)","100% (52/52)","100% (52/52)","1374","58837","What encodes multi-sensor Signal transduction histidine kinase    Rru_A2516 ?","multi-sensor Signal transduction histidine kinase Rru_A2516","9580","What is the geographic location that Christoph Scheiner discovered ?","facula","Multi-sensor Signal transduction histidine kinase Rru_A2516 encodes multi-sensor Signal transduction histidine kinase Rru_A2516","The location Facula is discovered by Christoph Scheiner."
"3XDSWAMB234WE7A3PN6YJP62TUFQCN","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","39N5ACM9HGZB3HZF3SMK5EB74KAP9D","A1PC4I1W07L7XE","Submitted","Sat Feb 29 07:02:05 PST 2020","Sat Feb 29 07:03:51 PST 2020","Mon Mar 02 07:03:51 PST 2020","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","1375","58959","Which gene encodes two-component system sensor histidine kinase/response regulator    LB_290 ?","two-component system sensor histidine kinase/response regulator LB_290","18430","Who was the inventor or discoverer of piano ?","Bartolomeo Cristofori","the two component system senor histidine is kinase/response regulator lb_290","the bartolomeo cristofori"
"3XDSWAMB234WE7A3PN6YJP62TUFQCN","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:04:12 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:04:12 PST 2020","","","3MYYFCXHJ5J4TY04JE06UXMZHVDG4W","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:13:56 PST 2020","Fri Feb 28 07:14:02 PST 2020","Sun Mar 01 07:14:02 PST 2020","","Fri Feb 28 23:19:12 PST 2020","Cheating the system","6","0% (0/401)","0% (0/401)","0% (0/401)","1375","58959","Which gene encodes two-component system sensor histidine kinase/response regulator    LB_290 ?","two-component system sensor histidine kinase/response regulator LB_290","18430","Who was the inventor or discoverer of piano ?","Bartolomeo Cristofori","`","`"
