"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"391JB9X4ZZKNCQOZP7GFQZZ5MFTKMX","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:47 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:47 PST 2020","","","3B2X28YI3YRMH4W7MG17QKFGTHTB69","A1R0Q9CUUBSM5F","Submitted","Fri Jan 31 05:13:48 PST 2020","Fri Jan 31 05:14:26 PST 2020","Sun Feb 02 05:14:26 PST 2020","","","","38","100% (4/4)","0% (0/0)","0% (0/0)","345","1994","What was the position for which Burton L. French was appointed ?","United States representative","3173","Which administrative territory is associated to Austria as the capital ?","Vienna","Burton L. French was appointed as United States representative.","Vienna is the capital of Austria."
"3D4BBDG7ZI847641RCU26HDRHF43CO","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","3KV0LJBBH4XBMEYO5TUEFVH613ARMB","A3T9WZOUQGE2UW","Submitted","Fri Jan 31 05:12:06 PST 2020","Fri Jan 31 05:12:56 PST 2020","Sun Feb 02 05:12:56 PST 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","733","2191","Which nucleic acid sequence encodes serine/threonine protein kinase    Rru_A2187 ?","serine/threonine protein kinase Rru_A2187","4097","Where did Jeff King reside ?","Denali National Park and Preserve","Serine/threonine protein kinase Rru_A2187 is the nucleic acid sequence.","Jeff King resided at Denali National Park and Preserve."
"3NFWQRSHVFQC4U0ZDTRNXHN3IX0GFJ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","3PEIJLRY6V5ROMEEIU6TDB5L0MAXW5","A2VIGMJ1CENNNE","Submitted","Fri Jan 31 05:14:16 PST 2020","Fri Jan 31 05:15:25 PST 2020","Sun Feb 02 05:15:25 PST 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","539","145","Which nonprofit organization is the alma mater of Joseph Hopkinson ?","University of Pennsylvania","3368","Which thoroughfare is the head office of London ?","Spring Gardens","University of Pennsylvania is the alma mater of Joseph Hopkinson","Spring Gardens is the head office of London"
"3QTFNPMJC7UOJ38L19YPQTCIVEFZNX","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3OCHAWUVGQW0TMKXTGNQP0BQDF0XK8","A2UE7DYHZZH49I","Submitted","Fri Jan 31 05:12:28 PST 2020","Fri Jan 31 05:14:07 PST 2020","Sun Feb 02 05:14:07 PST 2020","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","945","2288","Which nucleic acid sequence encodes hypothetical protein    LBA0965 ?","hypothetical protein LBA0965","5930","Which occupation is fulfilled by Olius ?","mayor of Olius","The nucleic acid sequence that encodes hypothetical protein LBA0965 is hypothetical protein LBA0965","The occupation fulfilled by Olius is mayor of Olius"
"38RHULDV9ZRSB7SPT61QMHMJSDIIWB","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","37W3JXSD68KGOR4ONQSVWPCU2S3WY9","A2EARNRMFJOSIY","Submitted","Fri Jan 31 05:12:16 PST 2020","Fri Jan 31 05:12:55 PST 2020","Sun Feb 02 05:12:55 PST 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","143","260","Which administrative territory is the native country of Georges-Olivier Châteaureynaud ?","France","3400","Which person is married to Tapan Sinha ?","Arundhati Devi","France is the native country of Georges-Olivier Châteaureynaud.","Arundhati Devi is married to Tapan Sinha."
"35O6H0UNLTSUTZXBFNZH8IO6LV3J57","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","3OXV7EAXLG2HE9SU7NM181H45PE368","A1R0Q9CUUBSM5F","Submitted","Fri Jan 31 05:02:01 PST 2020","Fri Jan 31 05:02:41 PST 2020","Sun Feb 02 05:02:41 PST 2020","","","","40","100% (4/4)","0% (0/0)","0% (0/0)","540","159","Which secondary school is Sharon Cissna an alumni of ?","Federal Way High School","3870","Which building has the principal seat at Le Grand-Quevilly ?","Théâtre des deux Rives","Sharon Cissna is an alumni of Federal Way High School.","Théâtre des deux Rives has the principal seat at Le Grand-Quevilly."
"38Z7YZ2SB4ENRAW3HX2KUS4X4C1IQ7","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:47 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:47 PST 2020","","","35LDD5557CGPZALTF9LHEJVS6BGKMB","A157LV5C7C5B1U","Submitted","Fri Jan 31 05:09:09 PST 2020","Fri Jan 31 05:09:51 PST 2020","Sun Feb 02 05:09:51 PST 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","346","2072","What was a position held by Hervé de La Martinière ?","chairperson","3286","Which administrative territory is known as the capital of France ?","Paris","Hervé de La Martinière was a chairperson","The capital of France is Paris"
"36FQTHX3Z43LX1CVDCY7VX79ZU3B3O","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","3DY46V3X3RUO9KFKGN0PVS1ONQS55I","A2RLY2I4U06ETD","Submitted","Fri Jan 31 04:54:46 PST 2020","Fri Jan 31 04:55:35 PST 2020","Sun Feb 02 04:55:35 PST 2020","","","","49","100% (2/2)","0% (0/0)","0% (0/0)","541","178","Which school is George Nares an alumni of ?","Royal Naval School","3963","Which administrative territory is the headquarter location of Nefesh B'Nefesh ?","Jerusalem","George Nares is an alumni of the Royal Naval School.","Jerusalem is the headquarter location of Nefesh B'Nefesh"
"3THR0FZ95Q5MWZRTNN7TX31P6FDLOG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","31LVTDXBL9MRGWG35HTZFI2H1YILR1","AIIHUC6DCPZAR","Submitted","Fri Jan 31 05:02:02 PST 2020","Fri Jan 31 05:03:23 PST 2020","Sun Feb 02 05:03:23 PST 2020","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","734","2219","Which nucleic acid sequence encodes hexose transporter HXT3 YDR345C ?","HXT3","4225","Where did Cobi Blécourt-Maas reside ?","Landgraaf","Nucleic acid sequence HXT3 encodes hexose transporter HXT3 YDR345C","Cobi Blécourt-Maas resides at Landgraaf"
"3RKHNXPHGX86PYT8Y971H9GZZ1WKUP","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","3WAKVUDHUYSKH3JI5HNU1O70DDGU74","A14MCHQB6Z8MVT","Submitted","Fri Jan 31 04:57:58 PST 2020","Fri Jan 31 04:59:41 PST 2020","Sun Feb 02 04:59:41 PST 2020","","","","103","100% (1/1)","0% (0/0)","0% (0/0)","144","307","Which administrative territory is the country of citizenship of Jean Robert ?","Belgium","3599","Who is married to Elisabeth Sophie Marie ?","Augustus William, Duke of Brunswick-Lüneburg","Belgium is the country citizenship of Jean Robert.","Elisabeth Sophie Marie is married to Augustus William."
"3GL25Y68446TWQN6OQV4GT77IO8XMZ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","3NPFYT4IZEGVR0OE3P2BR8JX6YIXG4","AOMFEAWQHU3D8","Submitted","Fri Jan 31 05:08:03 PST 2020","Fri Jan 31 05:09:15 PST 2020","Sun Feb 02 05:09:15 PST 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","542","217","Which university is the alma mater of Harold V. Schoenecker ?","Marquette University Law School","4023","Which administrative territory is the HQ of Lycée Louis-le-Grand ?","Paris","Marquette University Law School is the Alma mater of Harold V. Schoenecker.","Paris is the HQ of Lycee Louis-le-Grand."
"3TRB893CSKMZP1LTVATB9PAMK9HG7F","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","3OCHAWUVGQW0TMKXTGNQP0BQDFYXK6","A1WS884SI0SLO4","Submitted","Fri Jan 31 05:01:16 PST 2020","Fri Jan 31 05:02:03 PST 2020","Sun Feb 02 05:02:03 PST 2020","","","","47","100% (12/12)","0% (0/0)","0% (0/0)","145","324","Which administrative territory is Janus van Merrienboer an inhabitant of ?","Kingdom of the Netherlands","3696","Which person is married to Birgitta Reinfeldt ?","Bruno Reinfeldt","Janus van Merrienboer lives in the administrative territory of the Kingdom of the Netherlands.","Bruno Reinfeldt is married to Birgitta Reinfeldt."
"3XEDXEGFX40Q9CHS02THS2SSJCT0K3","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","3DIP6YHAPE47SLRFPM0VB6HS29U8EQ","A1Q8PPQQCWGY0D","Submitted","Fri Jan 31 05:03:52 PST 2020","Fri Jan 31 05:04:43 PST 2020","Sun Feb 02 05:04:43 PST 2020","","","","51","100% (11/11)","0% (0/0)","0% (0/0)","735","2251","Which nucleic acid sequence encodes Chromatin accessibility complex protein 1 ?","CHRAC1","4462","Who lives in Kazakhstan ?","François-Olivier Seys","CHRAC1 is the  nucleic acid sequence that encodes Chromatin accessibility complex protein 1.","François-Olivier Seys lives in Kazakhstan."
"3E9ZFLPWOZ4707XF3BXCO00Q1FOIX4","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","320DUZ38G9YUWGJPMLNA0ZBIV03GJZ","A1Q8PPQQCWGY0D","Submitted","Fri Jan 31 05:05:08 PST 2020","Fri Jan 31 05:05:52 PST 2020","Sun Feb 02 05:05:52 PST 2020","","","","44","100% (11/11)","0% (0/0)","0% (0/0)","146","371","Which former country is Vladimir Anatolievič Barjatinskij an inhabitant of ?","Russian Empire","3822","Who is the spouse of Carl Linnaeus ?","Sara Elisabeth Moræa","Vladimir Anatolievič Barjatinskij  is an inhabitant of Russian Empire.","Sara Elisabeth Moræa is the spouse of Carl Linnaeus."
"3S8APUMBJYVGDDSOX7Z9W6W62K8FB1","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","38F71OA9GV8EJOTFEYUKY63NYFYMFA","A1R0Q9CUUBSM5F","Submitted","Fri Jan 31 05:03:23 PST 2020","Fri Jan 31 05:04:32 PST 2020","Sun Feb 02 05:04:32 PST 2020","","","","69","100% (4/4)","0% (0/0)","0% (0/0)","946","2434","What is the nucleic acid sequence that is encoded by Fibroblast growth factor receptor 2 ?","FGFR2","6009","Which authority organ is fulfilled by Syria ?","Prime Minister of Syria","Fibroblast growth factor receptor 2 encodes FGFR2.","Prime Minister of Syria is fulfilled by Syria."
"3UY4PIS8QSXRO7NDTYPXYZS6IZ3N1X","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","35H6S234SCCKSOFYL6AUNYFOJL5560","AIIHUC6DCPZAR","Submitted","Fri Jan 31 05:03:24 PST 2020","Fri Jan 31 05:04:01 PST 2020","Sun Feb 02 05:04:01 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","543","450","Which university is the alma mater of Jens Clausen ?","University of Copenhagen","4033","Which administrative territory is the HQ of National Institute for Occupational Safety and Health ?","Washington, D.C.","University of Copenhagen is the alma mater of Jens Clausen","Washington, D.C.is the HQ of National Institute for Occupational Safety and Health."
"3J6BHNX0UA4TU89Z18VF3EO5R53NK0","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","3KJYX6QCMBNDED9KBGMW00ESIFSJVS","A1KL8QLFQ4YTOL","Submitted","Fri Jan 31 05:08:17 PST 2020","Fri Jan 31 05:09:27 PST 2020","Sun Feb 02 05:09:27 PST 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","736","2433","Which gene encodes succinylglutamate desuccinylase    Psyr_3559 ?","succinylglutamate desuccinylase Psyr_3559","4776","Where did Jean-Julien Rojer live ?","Curaçao","succinylglutamate desuccinylase Psyr_3559 is gene encodes.","Curaçao is a live in Jean-Julien Rojer."
"3ECKRY5B1R8W52XU4TLXLLG19FMIZ1","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","3M0BCWMB8X8KBJBDDYEBOEETHJJBW7","A2PTXQ060AH5S5","Submitted","Fri Jan 31 04:58:11 PST 2020","Fri Jan 31 05:00:03 PST 2020","Sun Feb 02 05:00:03 PST 2020","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","147","377","Which political territory is Hans Kaiser an inhabitant of ?","Germany","3891","Which person is the life partner of Willem-Alexander of the Netherlands ?","Máxima of the Netherlands","Hans kaiser an inhabitant of germany","Maxima of the netherlands is the life partner of william Alexander of the netherland"
"3G9UA71JVW69G3BU3GEE6222C1YJ7M","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:52 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:52 PST 2020","","","3TEM0PF1Q79KIQ8CYNCWC9TPJZFD0D","APKO12PP5J5LW","Submitted","Fri Jan 31 04:54:51 PST 2020","Fri Jan 31 04:56:33 PST 2020","Sun Feb 02 04:56:33 PST 2020","","","","102","100% (3/3)","0% (0/0)","0% (0/0)","544","527","Where was David Frisch educated ?","University of Missouri","4276","Which assembly has the principal seat at Free Hanseatic City of Bremen ?","Bürgerschaft of Bremen","Missouri David Frisch educated University","Bürgerschaft of Bremen has the principal seat at Free Hanseatic City of Bremen"
"3OZ4VAIBEYRBRTCQLEHUCGI5YJ5VJQ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","3IXEICO794VMDQQOM2SSQEL2ZOTT6H","A229WNIBZZDIE5","Submitted","Fri Jan 31 05:14:06 PST 2020","Fri Jan 31 05:14:46 PST 2020","Sun Feb 02 05:14:46 PST 2020","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","737","2501","What is the gene that encodes DNA polymerase II    ECUMN_0061 ?","DNA polymerase II ECUMN_0061","5289","Who lives in Finland ?","Xiao Zhong","DNA polymerase II ECUMN_0061 is the gene that encodes DNA polymerase II ECUMN_0061.","Xiao Zhong lives in Finland."
"34R0BODSP2BMIJBJ1MOQB2BEGN75E8","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:47 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:47 PST 2020","","","37TD41K0AJLAE7MA7T0529HQTRQCS3","APKO12PP5J5LW","Submitted","Fri Jan 31 05:13:15 PST 2020","Fri Jan 31 05:13:50 PST 2020","Sun Feb 02 05:13:50 PST 2020","","","","35","100% (3/3)","0% (0/0)","0% (0/0)","347","2115","What was the position held by Rolf Frick ?","member of the Landtag of Saxony-Anhalt","3379","Which french administrative division is called the capital of canton of Varilhes ?","Varilhes","member of the Landtag of Saxony-Anhalt.","Varilhes."
"3VLL1PIENR061O8X2OY25ICNLOKZOC","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3TMSXRD2X8CJYLTLB1LMI21KV7W1WI","A3O9WZNVQSQC1S","Submitted","Fri Jan 31 05:15:59 PST 2020","Fri Jan 31 05:17:03 PST 2020","Sun Feb 02 05:17:03 PST 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","947","2677","Which nucleic acid sequence encodes methylated-DNA--protein-cysteine methyltransferase    Rru_A3358 ?","methylated-DNA--protein-cysteine methyltransferase Rru_A3358","6333","What is the occupation held by France ?","Prime Minister of France","Methylated-DNA--protien-cysteine methylatransferase Rru_A3358 is a nucleic acid.","Prime Minister of France is an occupation held by France."
"32XN26MTX0V1TIZAL25I72578CY0L6","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","3FIJLY1B6WGK4RQS6EMCFAXI3KAFP0","A3SCCV3WKZTB9N","Submitted","Fri Jan 31 05:08:15 PST 2020","Fri Jan 31 05:09:12 PST 2020","Sun Feb 02 05:09:12 PST 2020","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","738","2507","Which nucleic acid sequence encodes glutamate synthase    SMU_366 ?","glutamate synthase SMU_366","7056","Which administrative territory was Andrea Dallavalle a resident of ?","Gossolengo","glutamate synthase SMU_366 isb nucleic acid sequence encodes glutamate synthase SMU_366","Gossolengo is  administrative territory was Andrea Dallavalle a resident"
"34XASH8KLRYONHLF2ZLNMGL4GPZPM3","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:51 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:51 PST 2020","","","3M81GAB8A2VFRMFR1PF5WPW7TI2BQ3","A8TIL9U6YHG5","Submitted","Fri Jan 31 04:57:54 PST 2020","Fri Jan 31 04:59:33 PST 2020","Sun Feb 02 04:59:33 PST 2020","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","148","416","Which administrative territory is the country of citizenship of Elgujja Grigalashvili ?","Georgia","3983","Who is married to Gosho Aoyama ?","Minami Takayama","Georgia is the administrative territory of citizenship of Elgujja Grigalashvili","Minami Takayama is married to Gosho Aoyama"
"3MNJFORX8CGEOXBFWX8WTKWESOM5FQ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:47 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:47 PST 2020","","","3VE8AYVF8O9ZYZRBKXK1TO2SEABF8H","A38TXBP4TF4H6Y","Submitted","Fri Jan 31 05:12:53 PST 2020","Fri Jan 31 05:14:44 PST 2020","Sun Feb 02 05:14:44 PST 2020","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","348","2172","What was the position for which James McAndrews was appointed ?","United States representative","3800","Which administrative territory is associated to Kingdom of Kartli-Kakheti as the capital ?","Tbilisi","United States representative was the position for which James McAndrews was appointed","Tbilisi is administrative territory associated to Kingdom of Kartli-Kakheti as capital"
"3OID399FXHJ9SAQ8B3QFRWK655KFD8","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3WRFBPLXRC0PLUYM648IAC3Q0EZ3NC","A32OHDY4GTJ51H","Submitted","Fri Jan 31 04:44:50 PST 2020","Fri Jan 31 04:46:26 PST 2020","Sun Feb 02 04:46:26 PST 2020","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","948","2698","What is the nucleic acid sequence that is encoded by Ankyrin repeat domain-containing protein 23 ?","Ankrd23","6847","What is the occupation held by Madrid ?","Mayor of Madrid","Ankrd23 sequence that is encoded by Ankyrin repeat domain-containing protein 23","Mayor of Madrid  held by Madrid"
"3N5YJ55YXHFNIV0DPHIQ90L9MT9AN8","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:47 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:47 PST 2020","","","3ZGVPD4G6VTO10AZO7P3NCEX4RKZT6","AIIHUC6DCPZAR","Submitted","Fri Jan 31 04:48:07 PST 2020","Fri Jan 31 04:49:51 PST 2020","Sun Feb 02 04:49:51 PST 2020","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","349","2314","Which occupation was a position for which Peder Paulsen Anzjøn was appointed ?","member of the Parliament of Norway","3895","Which administrative territory is known as the capital of Denmark ?","Copenhagen","Peder Paulsen Anzjøn was appointed as member of the Parliament of Norway","Copenhagen is known as the capital of Denmark"
"3SV8KD29L54NBXNI4W69Y1VE1JBKZE","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:49 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:49 PST 2020","","","3Q5C1WP23ODPL2E1F0YDS2O7BAR514","APKO12PP5J5LW","Submitted","Fri Jan 31 05:12:50 PST 2020","Fri Jan 31 05:13:14 PST 2020","Sun Feb 02 05:13:14 PST 2020","","","","24","100% (3/3)","0% (0/0)","0% (0/0)","149","421","Which administrative territory is the native country of Charles Louis Simon Caffort ?","France","4223","Who is married to Marcus Aurelius Antoninus ?","Faustina the Younger","France is the native country of Charles Louis Simon Caffort","Faustina the Younger"
